x_acc,y_acc,z_acc,label
-0.045,0.674,-0.744,silence
-0.05,0.673,-0.744,silence
-0.048,0.675,-0.746,silence
-0.05,0.676,-0.749,silence
-0.05,0.675,-0.747,silence
-0.049,0.677,-0.745,silence
-0.047,0.674,-0.746,silence
-0.049,0.677,-0.741,silence
-0.049,0.676,-0.745,silence
-0.049,0.673,-0.741,silence
-0.048,0.679,-0.746,silence
-0.05,0.676,-0.745,silence
-0.049,0.679,-0.745,silence
-0.045,0.68,-0.746,silence
-0.047,0.677,-0.745,silence
-0.045,0.679,-0.745,silence
-0.046,0.682,-0.743,silence
-0.047,0.678,-0.743,silence
-0.046,0.679,-0.744,silence
-0.046,0.673,-0.745,silence
-0.045,0.679,-0.745,silence
-0.045,0.676,-0.745,silence
-0.048,0.678,-0.742,silence
-0.045,0.679,-0.743,silence
-0.048,0.674,-0.743,silence
-0.047,0.677,-0.744,silence
-0.047,0.678,-0.746,silence
-0.044,0.674,-0.743,silence
-0.046,0.675,-0.746,silence
-0.048,0.671,-0.744,silence
-0.049,0.677,-0.742,silence
-0.047,0.674,-0.744,silence
-0.05,0.677,-0.745,silence
-0.048,0.674,-0.745,silence
-0.049,0.675,-0.745,silence
-0.047,0.673,-0.746,silence
-0.047,0.677,-0.744,silence
-0.047,0.673,-0.744,silence
-0.048,0.676,-0.746,silence
-0.053,0.671,-0.746,silence
-0.05,0.679,-0.746,silence
-0.048,0.675,-0.745,silence
-0.047,0.679,-0.745,silence
-0.047,0.677,-0.746,silence
-0.048,0.678,-0.744,silence
-0.046,0.679,-0.742,silence
-0.047,0.68,-0.745,silence
-0.047,0.679,-0.745,silence
-0.046,0.68,-0.744,silence
-0.049,0.674,-0.744,silence
-0.045,0.681,-0.745,silence
-0.046,0.679,-0.745,silence
-0.045,0.677,-0.742,silence
-0.046,0.679,-0.749,silence
-0.046,0.677,-0.743,silence
-0.045,0.679,-0.745,silence
-0.046,0.674,-0.742,silence
-0.047,0.676,-0.744,silence
-0.048,0.675,-0.745,silence
-0.045,0.681,-0.744,silence
-0.046,0.676,-0.744,silence
-0.045,0.676,-0.744,silence
-0.05,0.672,-0.745,silence
-0.047,0.678,-0.743,silence
-0.049,0.675,-0.743,silence
-0.049,0.677,-0.745,silence
-0.047,0.674,-0.745,silence
-0.051,0.674,-0.745,silence
-0.05,0.673,-0.745,silence
-0.047,0.677,-0.745,silence
-0.046,0.676,-0.746,silence
-0.048,0.678,-0.748,silence
-0.048,0.673,-0.745,silence
-0.048,0.678,-0.746,silence
-0.051,0.677,-0.745,silence
-0.048,0.679,-0.745,silence
-0.048,0.676,-0.746,silence
-0.05,0.676,-0.746,silence
-0.05,0.677,-0.747,silence
-0.047,0.68,-0.743,silence
-0.048,0.678,-0.745,silence
-0.046,0.681,-0.745,silence
-0.047,0.675,-0.744,silence
-0.044,0.679,-0.743,silence
-0.047,0.676,-0.742,silence
-0.049,0.678,-0.745,silence
-0.049,0.677,-0.743,silence
-0.047,0.677,-0.743,silence
-0.045,0.678,-0.745,silence
-0.047,0.677,-0.744,silence
-0.048,0.678,-0.743,silence
-0.045,0.68,-0.744,silence
-0.049,0.674,-0.744,silence
-0.048,0.676,-0.746,silence
-0.046,0.675,-0.745,silence
-0.047,0.679,-0.744,silence
-0.051,0.672,-0.745,silence
-0.047,0.674,-0.746,silence
-0.049,0.676,-0.745,silence
-0.046,0.677,-0.741,silence
-0.048,0.674,-0.742,silence
-0.047,0.677,-0.743,silence
-0.049,0.678,-0.748,silence
-0.049,0.677,-0.746,silence
-0.048,0.677,-0.745,silence
-0.047,0.672,-0.746,silence
-0.047,0.679,-0.747,silence
-0.049,0.676,-0.745,silence
-0.05,0.676,-0.745,silence
-0.048,0.677,-0.744,silence
-0.048,0.676,-0.744,silence
-0.048,0.679,-0.744,silence
-0.048,0.679,-0.745,silence
-0.047,0.677,-0.746,silence
-0.046,0.681,-0.744,silence
-0.049,0.674,-0.744,silence
-0.049,0.68,-0.744,silence
-0.045,0.679,-0.742,silence
-0.045,0.68,-0.744,silence
-0.046,0.677,-0.743,silence
-0.047,0.675,-0.744,silence
-0.05,0.676,-0.743,silence
-0.045,0.68,-0.742,silence
-0.047,0.676,-0.743,silence
-0.046,0.677,-0.743,silence
-0.049,0.672,-0.745,silence
-0.047,0.676,-0.743,silence
-0.047,0.677,-0.744,silence
-0.047,0.679,-0.743,silence
-0.048,0.673,-0.746,silence
-0.049,0.673,-0.745,silence
-0.048,0.672,-0.743,silence
-0.048,0.676,-0.745,silence
-0.049,0.673,-0.747,silence
-0.046,0.676,-0.746,silence
-0.051,0.67,-0.745,silence
-0.048,0.677,-0.743,silence
-0.049,0.677,-0.744,silence
-0.048,0.678,-0.746,silence
-0.047,0.677,-0.743,silence
-0.05,0.674,-0.746,silence
-0.049,0.678,-0.749,silence
-0.046,0.681,-0.745,silence
-0.048,0.679,-0.744,silence
-0.047,0.679,-0.744,silence
-0.046,0.675,-0.744,silence
-0.046,0.678,-0.745,silence
-0.045,0.68,-0.746,silence
-0.046,0.677,-0.742,silence
-0.046,0.68,-0.743,silence
-0.048,0.677,-0.744,silence
-0.047,0.679,-0.744,silence
-0.044,0.676,-0.742,silence
-0.046,0.674,-0.743,silence
-0.045,0.675,-0.742,silence
-0.044,0.679,-0.744,silence
-0.045,0.678,-0.744,silence
-0.045,0.678,-0.744,silence
-0.05,0.673,-0.744,silence
-0.046,0.676,-0.743,silence
-0.046,0.678,-0.742,silence
-0.046,0.677,-0.746,silence
-0.047,0.674,-0.745,silence
-0.051,0.674,-0.744,silence
-0.047,0.676,-0.744,silence
-0.049,0.677,-0.744,silence
-0.05,0.673,-0.746,silence
-0.049,0.677,-0.746,silence
-0.05,0.671,-0.745,silence
-0.048,0.678,-0.746,silence
-0.048,0.673,-0.746,silence
-0.045,0.678,-0.746,silence
-0.048,0.675,-0.745,silence
-0.049,0.675,-0.747,silence
-0.048,0.676,-0.746,silence
-0.048,0.678,-0.748,silence
-0.047,0.678,-0.744,silence
-0.049,0.68,-0.746,silence
-0.048,0.675,-0.742,silence
-0.048,0.68,-0.745,silence
-0.049,0.678,-0.746,silence
-0.047,0.679,-0.743,silence
-0.047,0.681,-0.744,silence
-0.047,0.675,-0.743,silence
-0.044,0.677,-0.743,silence
-0.047,0.68,-0.743,silence
-0.045,0.675,-0.743,silence
-0.047,0.68,-0.742,silence
-0.047,0.674,-0.744,silence
-0.047,0.679,-0.742,silence
-0.047,0.677,-0.746,silence
-0.046,0.677,-0.746,silence
-0.046,0.675,-0.741,silence
-0.047,0.673,-0.745,silence
-0.046,0.678,-0.743,silence
-0.051,0.675,-0.743,silence
-0.048,0.672,-0.745,silence
-0.046,0.674,-0.747,silence
-0.046,0.677,-0.744,silence
-0.047,0.676,-0.746,silence
-0.047,0.675,-0.746,silence
-0.049,0.672,-0.743,silence
-0.048,0.678,-0.745,silence
-0.05,0.672,-0.746,silence
-0.049,0.678,-0.745,silence
-0.048,0.676,-0.744,silence
-0.049,0.676,-0.745,silence
-0.047,0.676,-0.745,silence
-0.048,0.68,-0.744,silence
-0.046,0.678,-0.745,silence
-0.046,0.679,-0.747,silence
-0.049,0.675,-0.743,silence
-0.047,0.679,-0.743,silence
-0.046,0.679,-0.744,silence
-0.047,0.68,-0.744,silence
-0.047,0.677,-0.745,silence
-0.047,0.678,-0.742,silence
-0.045,0.679,-0.743,silence
-0.046,0.679,-0.742,silence
-0.047,0.677,-0.743,silence
-0.046,0.68,-0.745,silence
-0.046,0.677,-0.745,silence
-0.047,0.675,-0.745,silence
-0.046,0.674,-0.743,silence
-0.046,0.677,-0.744,silence
-0.047,0.676,-0.744,silence
-0.05,0.675,-0.744,silence
-0.049,0.675,-0.745,silence
-0.047,0.676,-0.744,silence
-0.046,0.675,-0.745,silence
-0.047,0.675,-0.746,silence
-0.049,0.673,-0.744,silence
-0.048,0.677,-0.745,silence
-0.047,0.674,-0.746,silence
-0.048,0.678,-0.749,silence
-0.048,0.674,-0.749,silence
-0.048,0.679,-0.745,silence
-0.047,0.677,-0.745,silence
-0.047,0.676,-0.747,silence
-0.05,0.675,-0.743,silence
-0.047,0.677,-0.746,silence
-0.049,0.679,-0.743,silence
-0.049,0.676,-0.746,silence
-0.047,0.68,-0.746,silence
-0.048,0.672,-0.745,silence
-0.046,0.679,-0.745,silence
