x_acc,y_acc,z_acc,label
-0.0,-1.007,-0.008,silence
0.005,-1.009,-0.005,silence
0.008,-1.016,-0.005,silence
0.006,-1.015,-0.003,silence
0.013,-1.017,-0.012,silence
0.014,-1.015,-0.015,silence
0.017,-1.017,-0.023,silence
0.017,-1.014,-0.033,silence
0.014,-1.014,-0.036,silence
0.012,-1.009,-0.042,silence
0.012,-1.011,-0.04,silence
0.012,-1.01,-0.044,silence
0.009,-1.005,-0.048,silence
0.008,-1.003,-0.046,silence
0.0,-1.002,-0.039,silence
-0.004,-1.001,-0.029,silence
-0.006,-1.001,-0.026,silence
-0.007,-1.002,-0.015,silence
-0.005,-1.005,-0.01,silence
-0.003,-1.006,-0.009,silence
0.001,-1.007,-0.007,silence
0.005,-1.014,-0.007,silence
0.01,-1.013,-0.005,silence
0.009,-1.014,-0.001,silence
0.01,-1.016,-0.005,silence
0.014,-1.017,-0.015,silence
0.013,-1.015,-0.023,silence
0.018,-1.016,-0.031,silence
0.016,-1.012,-0.037,silence
0.019,-1.012,-0.044,silence
0.008,-1.007,-0.045,silence
0.009,-1.002,-0.048,silence
0.005,-1.005,-0.044,silence
0.001,-1.004,-0.045,silence
0.002,-1.004,-0.043,silence
-0.006,-1.0,-0.036,silence
-0.003,-1.005,-0.025,silence
-0.007,-1.004,-0.02,silence
-0.006,-1.002,-0.01,silence
-0.004,-1.008,-0.007,silence
0.001,-1.012,-0.004,silence
0.007,-1.013,-0.007,silence
0.008,-1.013,-0.006,silence
0.014,-1.014,-0.01,silence
0.012,-1.017,-0.012,silence
0.016,-1.013,-0.017,silence
0.013,-1.014,-0.024,silence
0.015,-1.015,-0.031,silence
0.016,-1.011,-0.04,silence
0.012,-1.008,-0.043,silence
0.013,-1.008,-0.048,silence
0.009,-1.003,-0.051,silence
0.001,-1.001,-0.043,silence
0.001,-0.997,-0.039,silence
-0.001,-1.002,-0.027,silence
-0.0,-1.0,-0.034,silence
-0.005,-1.002,-0.024,silence
-0.004,-1.004,-0.016,silence
-0.003,-1.005,-0.009,silence
-0.004,-1.007,-0.0,silence
0.001,-1.01,-0.002,silence
0.007,-1.015,-0.004,silence
0.012,-1.014,-0.007,silence
0.017,-1.016,-0.013,silence
0.016,-1.014,-0.018,silence
0.014,-1.014,-0.02,silence
0.016,-1.014,-0.027,silence
0.014,-1.012,-0.032,silence
0.014,-1.014,-0.04,silence
0.013,-1.008,-0.047,silence
0.012,-1.006,-0.048,silence
0.007,-1.009,-0.047,silence
0.0,-1.0,-0.042,silence
-0.001,-1.0,-0.038,silence
-0.005,-1.001,-0.03,silence
-0.0,-1.0,-0.026,silence
-0.005,-1.005,-0.015,silence
-0.001,-1.003,-0.015,silence
0.0,-1.006,-0.009,silence
-0.001,-1.008,0.0,silence
0.001,-1.012,0.0,silence
0.003,-1.013,-0.001,silence
0.012,-1.015,-0.008,silence
0.013,-1.015,-0.01,silence
0.018,-1.021,-0.02,silence
0.016,-1.014,-0.026,silence
0.015,-1.012,-0.029,silence
0.015,-1.009,-0.036,silence
0.009,-1.01,-0.036,silence
0.01,-1.01,-0.045,silence
0.008,-1.009,-0.041,silence
0.009,-1.006,-0.048,silence
0.004,-1.002,-0.044,silence
0.001,-1.001,-0.037,silence
-0.004,-1.0,-0.028,silence
-0.003,-1.0,-0.02,silence
-0.006,-1.003,-0.012,silence
-0.004,-1.007,-0.014,silence
-0.0,-1.005,-0.014,silence
-0.001,-1.004,-0.006,silence
0.0,-1.01,0.0,silence
0.001,-1.012,-0.005,silence
0.008,-1.016,-0.005,silence
0.012,-1.016,-0.013,silence
0.016,-1.017,-0.023,silence
0.018,-1.018,-0.029,silence
0.015,-1.012,-0.032,silence
0.015,-1.013,-0.038,silence
0.011,-1.011,-0.037,silence
0.009,-1.008,-0.042,silence
0.007,-1.009,-0.044,silence
0.004,-1.004,-0.042,silence
0.008,-1.007,-0.042,silence
0.003,-1.003,-0.036,silence
-0.003,-0.998,-0.031,silence
-0.007,-1.003,-0.022,silence
-0.008,-1.004,-0.012,silence
-0.008,-1.007,-0.008,silence
0.001,-1.011,-0.005,silence
0.004,-1.011,-0.005,silence
0.004,-1.014,-0.002,silence
0.005,-1.009,-0.002,silence
0.007,-1.012,-0.005,silence
0.015,-1.018,-0.013,silence
0.014,-1.015,-0.023,silence
0.017,-1.018,-0.027,silence
0.017,-1.011,-0.036,silence
0.014,-1.012,-0.036,silence
0.014,-1.011,-0.039,silence
0.005,-1.006,-0.041,silence
0.007,-1.006,-0.042,silence
-0.001,-1.003,-0.041,silence
0.004,-1.004,-0.041,silence
0.003,-1.003,-0.032,silence
0.0,-1.005,-0.026,silence
-0.002,-1.002,-0.022,silence
-0.006,-1.001,-0.013,silence
-0.005,-1.005,-0.008,silence
-0.002,-1.01,-0.003,silence
0.003,-1.011,-0.001,silence
0.005,-1.014,-0.004,silence
0.007,-1.013,-0.007,silence
0.01,-1.016,-0.014,silence
0.014,-1.016,-0.016,silence
0.017,-1.017,-0.019,silence
0.015,-1.018,-0.028,silence
0.019,-1.014,-0.036,silence
0.016,-1.009,-0.039,silence
0.014,-1.007,-0.044,silence
0.009,-1.005,-0.045,silence
0.003,-1.002,-0.039,silence
-0.001,-1.003,-0.041,silence
-0.003,-1.001,-0.034,silence
0.002,-1.005,-0.033,silence
-0.001,-1.003,-0.025,silence
-0.003,-1.002,-0.014,silence
-0.005,-1.005,-0.01,silence
-0.001,-1.009,-0.005,silence
-0.002,-1.01,-0.0,silence
0.003,-1.016,0.005,silence
0.008,-1.015,-0.002,silence
0.013,-1.016,-0.01,silence
0.015,-1.014,-0.015,silence
0.014,-1.013,-0.025,silence
0.014,-1.015,-0.023,silence
0.013,-1.012,-0.033,silence
0.013,-1.011,-0.041,silence
0.015,-1.009,-0.045,silence
0.01,-1.005,-0.047,silence
0.01,-1.003,-0.047,silence
0.002,-0.996,-0.044,silence
-0.002,-0.999,-0.037,silence
-0.001,-1.002,-0.035,silence
-0.006,-1.002,-0.027,silence
-0.0,-1.008,-0.02,silence
-0.001,-1.002,-0.015,silence
0.001,-1.006,-0.008,silence
0.003,-1.009,-0.003,silence
0.006,-1.014,0.003,silence
0.002,-1.014,-0.001,silence
0.011,-1.013,-0.006,silence
0.012,-1.016,-0.011,silence
0.015,-1.016,-0.018,silence
0.017,-1.014,-0.024,silence
0.018,-1.014,-0.032,silence
0.016,-1.009,-0.039,silence
0.014,-1.009,-0.037,silence
0.013,-1.007,-0.038,silence
0.009,-1.006,-0.05,silence
0.005,-1.004,-0.047,silence
0.004,-1.0,-0.043,silence
-0.001,-0.999,-0.034,silence
-0.0,-1.0,-0.028,silence
-0.007,-1.004,-0.023,silence
-0.003,-1.002,-0.015,silence
-0.002,-1.008,-0.013,silence
0.002,-1.008,-0.006,silence
0.004,-1.006,-0.008,silence
0.003,-1.008,-0.004,silence
0.005,-1.012,-0.003,silence
0.008,-1.014,-0.005,silence
0.016,-1.015,-0.013,silence
0.013,-1.015,-0.02,silence
0.019,-1.015,-0.029,silence
0.015,-1.011,-0.039,silence
0.016,-1.01,-0.041,silence
0.012,-1.008,-0.043,silence
0.008,-1.003,-0.045,silence
0.008,-1.006,-0.044,silence
0.005,-1.004,-0.04,silence
0.004,-1.004,-0.046,silence
0.0,-1.0,-0.036,silence
-0.004,-1.0,-0.025,silence
-0.002,-1.001,-0.024,silence
-0.006,-1.004,-0.015,silence
-0.004,-1.005,-0.012,silence
0.001,-1.011,-0.009,silence
0.005,-1.009,-0.007,silence
0.005,-1.014,-0.006,silence
0.008,-1.011,-0.004,silence
0.008,-1.013,-0.009,silence
0.012,-1.016,-0.015,silence
0.014,-1.018,-0.02,silence
0.016,-1.018,-0.028,silence
0.02,-1.018,-0.036,silence
0.014,-1.011,-0.042,silence
0.012,-1.006,-0.043,silence
0.008,-1.004,-0.046,silence
0.005,-1.005,-0.04,silence
0.002,-1.0,-0.044,silence
-0.0,-1.002,-0.037,silence
0.0,-1.004,-0.037,silence
-0.005,-1.001,-0.026,silence
-0.006,-1.002,-0.017,silence
-0.008,-1.002,-0.012,silence
-0.004,-1.005,-0.007,silence
0.0,-1.008,-0.009,silence
0.005,-1.011,-0.004,silence
0.009,-1.016,-0.006,silence
0.009,-1.014,-0.01,silence
0.013,-1.013,-0.011,silence
0.012,-1.015,-0.013,silence
0.015,-1.016,-0.02,silence
0.013,-1.015,-0.027,silence
0.008,-1.005,-0.043,silence
0.011,-1.006,-0.047,silence
0.007,-1.003,-0.048,silence
0.004,-1.003,-0.044,silence
-0.001,-1.0,-0.042,silence
-0.005,-1.0,-0.031,silence
-0.006,-0.999,-0.022,silence
-0.008,-1.002,-0.015,silence
-0.003,-1.005,-0.01,silence
-0.002,-1.007,-0.003,silence
0.009,-1.011,-0.006,silence
0.008,-1.014,-0.004,silence
0.01,-1.015,-0.006,silence
0.01,-1.019,-0.012,silence
0.011,-1.021,-0.011,silence
0.019,-1.017,-0.02,silence
0.019,-1.018,-0.025,silence
0.018,-1.013,-0.034,silence
0.014,-1.01,-0.039,silence
0.012,-1.008,-0.038,silence
0.011,-1.008,-0.045,silence
0.005,-1.004,-0.041,silence
0.006,-1.002,-0.049,silence
-0.0,-1.003,-0.045,silence
0.001,-1.003,-0.038,silence
-0.001,-1.001,-0.029,silence
-0.005,-1.0,-0.019,silence
-0.006,-1.001,-0.015,silence
-0.005,-1.007,-0.006,silence
-0.002,-1.009,-0.005,silence
0.002,-1.012,-0.002,silence
0.009,-1.016,-0.006,silence
0.009,-1.013,-0.008,silence
0.015,-1.016,-0.01,silence
0.012,-1.017,-0.017,silence
0.014,-1.015,-0.02,silence
0.018,-1.017,-0.029,silence
0.016,-1.014,-0.029,silence
0.019,-1.011,-0.04,silence
0.012,-1.008,-0.045,silence
0.011,-1.007,-0.043,silence
0.005,-1.008,-0.045,silence
0.004,-1.003,-0.041,silence
0.001,-1.005,-0.04,silence
-0.001,-1.0,-0.037,silence
0.001,-1.002,-0.03,silence
-0.002,-1.001,-0.022,silence
-0.004,-1.006,-0.013,silence
-0.005,-1.004,-0.006,silence
-0.002,-1.008,-0.003,silence
0.001,-1.011,-0.0,silence
0.008,-1.013,-0.004,silence
0.011,-1.016,-0.004,silence
0.014,-1.016,-0.011,silence
0.016,-1.013,-0.02,silence
0.012,-1.015,-0.022,silence
0.015,-1.014,-0.028,silence
0.01,-1.012,-0.035,silence
0.017,-1.014,-0.036,silence
0.015,-1.008,-0.047,silence
0.007,-1.003,-0.048,silence
0.006,-1.001,-0.046,silence
0.003,-1.006,-0.042,silence
-0.002,-1.002,-0.033,silence
-0.001,-1.005,-0.033,silence
-0.002,-1.002,-0.026,silence
-0.001,-1.003,-0.023,silence
-0.001,-1.003,-0.015,silence
-0.0,-1.003,-0.005,silence
-0.002,-1.005,-0.003,silence
0.001,-1.013,0.002,silence
0.001,-1.013,-0.002,silence
0.01,-1.015,-0.007,silence
0.013,-1.016,-0.013,silence
0.016,-1.015,-0.018,silence
0.016,-1.013,-0.026,silence
0.014,-1.012,-0.03,silence
0.016,-1.013,-0.035,silence
0.009,-1.01,-0.039,silence
0.014,-1.01,-0.042,silence
0.01,-1.011,-0.046,silence
0.006,-1.001,-0.043,silence
0.003,-1.003,-0.044,silence
-0.002,-1.001,-0.032,silence
-0.002,-1.003,-0.028,silence
-0.002,-1.007,-0.025,silence
0.002,-1.003,-0.023,silence
-0.002,-1.007,-0.016,silence
0.002,-1.006,-0.01,silence
0.002,-1.009,-0.005,silence
0.001,-1.009,0.002,silence
0.004,-1.015,-0.003,silence
0.004,-1.013,-0.002,silence
0.01,-1.011,-0.029,silence
0.018,-1.007,-0.018,silence
0.018,-1.007,-0.018,silence
0.022,-1.008,-0.022,silence
0.014,-1.014,-0.018,silence
0.018,-1.014,-0.019,silence
0.016,-1.015,-0.023,silence
0.014,-1.012,-0.035,silence
0.011,-1.012,-0.038,silence
0.01,-1.003,-0.04,silence
0.006,-1.002,-0.038,silence
0.005,-1.004,-0.034,silence
-0.005,-1.002,-0.017,silence
0.006,-1.007,-0.016,silence
-0.0,-1.006,-0.021,silence
-0.004,-1.004,-0.024,silence
-0.003,-1.005,-0.016,silence
-0.001,-1.003,-0.008,silence
0.001,-1.009,-0.009,silence
0.006,-1.012,-0.01,silence
0.007,-1.016,-0.011,silence
0.013,-1.015,-0.02,silence
0.013,-1.014,-0.026,silence
0.02,-1.017,-0.032,silence
0.017,-1.013,-0.032,silence
0.017,-1.011,-0.035,silence
0.01,-1.009,-0.038,silence
0.009,-1.01,-0.038,silence
0.003,-1.007,-0.04,silence
0.006,-1.006,-0.039,silence
0.003,-1.003,-0.038,silence
-0.0,-1.006,-0.031,silence
-0.004,-1.001,-0.024,silence
-0.008,-1.005,-0.016,silence
-0.001,-1.005,-0.016,silence
-0.004,-1.008,-0.013,silence
0.001,-1.008,-0.008,silence
0.005,-1.01,-0.003,silence
0.005,-1.011,-0.003,silence
0.01,-1.013,-0.005,silence
0.01,-1.018,-0.007,silence
0.013,-1.015,-0.015,silence
0.014,-1.018,-0.022,silence
0.018,-1.017,-0.03,silence
0.017,-1.012,-0.039,silence
0.015,-1.01,-0.039,silence
0.011,-1.008,-0.043,silence
0.008,-1.005,-0.044,silence
0.001,-1.005,-0.041,silence
0.0,-1.002,-0.041,silence
0.002,-1.007,-0.038,silence
-0.0,-1.001,-0.034,silence
-0.001,-1.003,-0.024,silence
-0.005,-1.003,-0.018,silence
-0.0,-1.006,-0.009,silence
-0.001,-1.009,-0.005,silence
-0.001,-1.007,0.004,silence
0.006,-1.015,-0.006,silence
0.006,-1.011,-0.003,silence
0.011,-1.015,-0.005,silence
0.012,-1.014,-0.011,silence
0.01,-1.016,-0.013,silence
0.018,-1.017,-0.026,silence
0.016,-1.014,-0.029,silence
0.02,-1.013,-0.039,silence
0.015,-1.012,-0.043,silence
0.013,-1.005,-0.045,silence
0.008,-1.003,-0.047,silence
0.004,-1.003,-0.043,silence
0.001,-1.003,-0.04,silence
0.0,-1.004,-0.038,silence
0.0,-1.002,-0.034,silence
-0.0,-1.003,-0.023,silence
0.0,-1.006,-0.019,silence
-0.002,-1.006,-0.011,silence
-0.002,-1.01,-0.005,silence
-0.002,-1.007,-0.002,silence
0.0,-1.014,0.003,silence
0.01,-1.016,-0.004,silence
0.01,-1.016,-0.005,silence
0.015,-1.017,-0.012,silence
0.012,-1.013,-0.013,silence
0.013,-1.016,-0.018,silence
0.015,-1.013,-0.032,silence
0.014,-1.016,-0.032,silence
0.016,-1.011,-0.045,silence
0.012,-1.007,-0.045,silence
0.011,-1.007,-0.043,silence
0.005,-1.005,-0.044,silence
0.004,-1.004,-0.039,silence
-0.001,-1.004,-0.033,silence
-0.003,-1.004,-0.027,silence
0.0,-1.007,-0.023,silence
0.001,-1.004,-0.017,silence
0.004,-1.008,-0.014,silence
0.0,-1.007,-0.008,silence
0.003,-1.01,-0.006,silence
0.0,-1.009,-0.001,silence
0.006,-1.016,-0.002,silence
0.005,-1.013,-0.007,silence
0.011,-1.018,-0.012,silence
0.014,-1.017,-0.02,silence
0.01,-1.013,-0.019,silence
0.014,-1.019,-0.027,silence
0.015,-1.012,-0.031,silence
0.015,-1.013,-0.039,silence
0.012,-1.012,-0.044,silence
0.01,-1.005,-0.045,silence
0.009,-1.003,-0.047,silence
0.003,-1.002,-0.042,silence
0.0,-0.999,-0.038,silence
-0.006,-1.003,-0.03,silence
0.001,-1.003,-0.025,silence
-0.004,-1.005,-0.02,silence
0.004,-1.006,-0.015,silence
-0.001,-1.002,-0.011,silence
0.002,-1.008,-0.008,silence
0.002,-1.01,-0.006,silence
0.004,-1.01,-0.002,silence
0.01,-1.015,-0.007,silence
0.009,-1.013,-0.008,silence
0.015,-1.016,-0.015,silence
0.019,-1.018,-0.026,silence
0.015,-1.016,-0.028,silence
0.014,-1.017,-0.037,silence
0.013,-1.012,-0.036,silence
0.014,-1.012,-0.044,silence
0.013,-1.006,-0.046,silence
0.012,-1.007,-0.047,silence
0.005,-1.001,-0.043,silence
-0.0,-1.004,-0.04,silence
-0.007,-1.0,-0.036,silence
-0.008,-1.004,-0.024,silence
-0.006,-1.002,-0.019,silence
-0.004,-1.004,-0.014,silence
0.0,-1.005,-0.012,silence
0.002,-1.009,-0.008,silence
0.005,-1.009,-0.005,silence
0.005,-1.013,-0.003,silence
0.01,-1.014,-0.002,silence
0.013,-1.02,-0.008,silence
0.013,-1.016,-0.01,silence
0.017,-1.02,-0.024,silence
0.019,-1.016,-0.032,silence
0.018,-1.015,-0.034,silence
0.012,-1.01,-0.04,silence
0.009,-1.009,-0.039,silence
0.01,-1.006,-0.047,silence
0.007,-1.005,-0.046,silence
0.005,-1.005,-0.047,silence
0.0,-0.999,-0.041,silence
-0.001,-0.998,-0.034,silence
-0.006,-0.999,-0.024,silence
-0.004,-1.003,-0.019,silence
-0.005,-1.004,-0.015,silence
0.001,-1.012,-0.009,silence
0.002,-1.009,-0.005,silence
0.006,-1.013,-0.005,silence
0.007,-1.014,-0.004,silence
0.007,-1.011,-0.001,silence
0.012,-1.015,-0.006,silence
0.01,-1.014,-0.013,silence
0.013,-1.016,-0.021,silence
0.018,-1.016,-0.032,silence
0.019,-1.013,-0.036,silence
0.014,-1.012,-0.044,silence
0.012,-1.006,-0.044,silence
0.008,-1.003,-0.047,silence
0.005,-1.003,-0.047,silence
0.005,-1.001,-0.045,silence
0.002,-0.999,-0.042,silence
0.0,-0.998,-0.037,silence
-0.003,-1.003,-0.031,silence
-0.004,-1.004,-0.019,silence
-0.003,-1.009,-0.01,silence
-0.007,-1.007,-0.003,silence
0.002,-1.011,-0.006,silence
0.003,-1.01,-0.002,silence
0.006,-1.015,-0.004,silence
0.011,-1.014,-0.009,silence
0.01,-1.016,-0.007,silence
0.015,-1.015,-0.015,silence
0.012,-1.019,-0.021,silence
0.017,-1.015,-0.031,silence
0.016,-1.014,-0.037,silence
0.017,-1.01,-0.042,silence
0.014,-1.004,-0.048,silence
0.01,-1.003,-0.043,silence
0.005,-1.003,-0.045,silence
0.004,-1.001,-0.041,silence
0.005,-1.003,-0.037,silence
-0.001,-1.003,-0.034,silence
0.002,-1.001,-0.029,silence
-0.006,-0.999,-0.021,silence
-0.004,-1.005,-0.012,silence
-0.002,-1.008,-0.008,silence
-0.002,-1.007,-0.002,silence
0.003,-1.015,-0.004,silence
0.006,-1.011,-0.005,silence
0.012,-1.014,-0.006,silence
0.012,-1.015,-0.009,silence
0.014,-1.017,-0.012,silence
0.015,-1.014,-0.018,silence
0.016,-1.011,-0.025,silence
0.014,-1.015,-0.034,silence
0.017,-1.015,-0.043,silence
0.015,-1.009,-0.05,silence
0.004,-1.005,-0.044,silence
0.002,-1.004,-0.039,silence
0.0,-1.004,-0.035,silence
-0.006,-1.001,-0.026,silence
-0.004,-1.001,-0.017,silence
-0.008,-1.004,-0.01,silence
0.0,-1.01,-0.002,silence
0.001,-1.012,-0.003,silence
0.007,-1.016,-0.005,silence
0.009,-1.013,-0.005,silence
0.01,-1.015,-0.008,silence
0.011,-1.015,-0.013,silence
0.011,-1.014,-0.013,silence
0.016,-1.015,-0.025,silence
0.016,-1.012,-0.032,silence
0.017,-1.011,-0.046,silence
0.015,-1.008,-0.045,silence
0.009,-1.011,-0.041,silence
0.012,-1.005,-0.047,silence
0.001,-1.004,-0.043,silence
0.004,-1.004,-0.044,silence
0.001,-0.997,-0.042,silence
0.0,-1.003,-0.035,silence
-0.002,-1.005,-0.029,silence
-0.004,-1.0,-0.019,silence
-0.006,-1.002,-0.008,silence
-0.005,-1.005,-0.006,silence
-0.0,-1.008,-0.004,silence
0.003,-1.014,-0.0,silence
0.011,-1.019,-0.005,silence
0.009,-1.014,-0.01,silence
0.014,-1.018,-0.011,silence
0.014,-1.015,-0.015,silence
0.016,-1.017,-0.023,silence
0.016,-1.015,-0.03,silence
0.015,-1.017,-0.033,silence
0.016,-1.009,-0.043,silence
0.011,-1.013,-0.048,silence
0.01,-1.006,-0.046,silence
0.006,-1.006,-0.047,silence
0.004,-1.004,-0.036,silence
-0.001,-1.003,-0.036,silence
-0.003,-1.001,-0.029,silence
-0.004,-1.004,-0.026,silence
-0.001,-1.004,-0.018,silence
-0.002,-1.008,-0.014,silence
0.0,-1.004,-0.008,silence
0.004,-1.01,-0.005,silence
0.003,-1.008,0.0,silence
0.005,-1.014,-0.001,silence
0.009,-1.017,-0.007,silence
0.016,-1.019,-0.012,silence
0.018,-1.018,-0.022,silence
0.021,-1.019,-0.029,silence
0.016,-1.011,-0.034,silence
0.015,-1.014,-0.042,silence
0.015,-1.016,-0.041,silence
0.013,-1.01,-0.048,silence
0.01,-1.006,-0.047,silence
0.008,-1.001,-0.05,silence
0.002,-1.004,-0.043,silence
0.002,-1.0,-0.036,silence
-0.009,-1.001,-0.031,silence
-0.006,-1.002,-0.023,silence
-0.006,-1.006,-0.016,silence
-0.002,-1.006,-0.013,silence
0.002,-1.009,-0.01,silence
0.003,-1.009,-0.004,silence
0.007,-1.01,-0.002,silence
0.008,-1.013,-0.002,silence
0.008,-1.015,-0.007,silence
0.012,-1.015,-0.013,silence
0.019,-1.02,-0.02,silence
0.015,-1.015,-0.029,silence
0.021,-1.013,-0.036,silence
0.017,-1.009,-0.042,silence
0.014,-1.007,-0.044,silence
0.009,-1.005,-0.046,silence
0.004,-1.005,-0.043,silence
0.005,-1.004,-0.044,silence
0.003,-1.002,-0.037,silence
0.003,-1.006,-0.036,silence
-0.006,-0.999,-0.031,silence
-0.007,-1.004,-0.021,silence
-0.004,-1.003,-0.013,silence
-0.005,-1.008,-0.008,silence
0.002,-1.012,-0.007,silence
0.001,-1.013,-0.004,silence
0.008,-1.012,-0.006,silence
0.01,-1.015,-0.008,silence
0.011,-1.011,-0.005,silence
0.015,-1.019,-0.014,silence
0.016,-1.016,-0.016,silence
0.018,-1.019,-0.026,silence
0.016,-1.015,-0.031,silence
0.018,-1.014,-0.041,silence
0.016,-1.008,-0.045,silence
0.015,-1.009,-0.047,silence
0.008,-1.002,-0.044,silence
0.004,-1.004,-0.041,silence
0.002,-1.001,-0.037,silence
-0.001,-1.005,-0.031,silence
0.001,-1.002,-0.032,silence
-0.003,-1.002,-0.024,silence
-0.005,-1.005,-0.015,silence
-0.008,-1.003,-0.009,silence
0.001,-1.011,-0.002,silence
0.004,-1.007,-0.004,silence
0.005,-1.012,-0.002,silence
0.013,-1.015,-0.009,silence
0.013,-1.016,-0.008,silence
0.013,-1.014,-0.012,silence
0.014,-1.012,-0.02,silence
0.015,-1.014,-0.022,silence
0.014,-1.019,-0.035,silence
0.015,-1.011,-0.04,silence
0.015,-1.012,-0.047,silence
0.011,-1.008,-0.049,silence
0.011,-1.007,-0.05,silence
0.004,-1.0,-0.041,silence
0.003,-1.004,-0.034,silence
-0.003,-1.002,-0.033,silence
-0.002,-1.003,-0.029,silence
-0.005,-1.005,-0.024,silence
-0.004,-1.001,-0.019,silence
-0.005,-1.008,-0.006,silence
-0.002,-1.006,-0.001,silence
0.004,-1.015,-0.003,silence
0.005,-1.012,-0.003,silence
0.009,-1.016,-0.006,silence
0.013,-1.013,-0.013,silence
0.013,-1.018,-0.016,silence
0.015,-1.013,-0.02,silence
0.013,-1.016,-0.024,silence
0.016,-1.012,-0.03,silence
0.014,-1.014,-0.037,silence
0.014,-1.011,-0.043,silence
0.011,-1.01,-0.051,silence
0.01,-1.003,-0.048,silence
0.004,-1.001,-0.048,silence
-0.005,-0.999,-0.037,silence
-0.005,-1.0,-0.031,silence
-0.01,-0.999,-0.022,silence
-0.003,-1.009,-0.019,silence
-0.004,-1.004,-0.016,silence
0.002,-1.009,-0.013,silence
-0.002,-1.007,-0.004,silence
-0.001,-1.009,-0.0,silence
0.007,-1.017,-0.003,silence
0.008,-1.016,-0.002,silence
0.018,-1.02,-0.011,silence
0.017,-1.016,-0.017,silence
0.018,-1.018,-0.022,silence
0.018,-1.015,-0.029,silence
0.015,-1.016,-0.031,silence
0.014,-1.012,-0.039,silence
0.011,-1.01,-0.042,silence
0.013,-1.01,-0.047,silence
0.01,-1.007,-0.049,silence
0.006,-1.002,-0.046,silence
-0.001,-1.003,-0.038,silence
-0.003,-1.001,-0.027,silence
-0.003,-1.003,-0.021,silence
-0.004,-1.002,-0.013,silence
-0.0,-1.01,-0.013,silence
-0.004,-1.008,-0.007,silence
0.004,-1.011,-0.007,silence
0.003,-1.013,-0.006,silence
0.011,-1.015,-0.005,silence
0.009,-1.014,-0.01,silence
0.012,-1.019,-0.01,silence
0.016,-1.019,-0.02,silence
0.015,-1.014,-0.026,silence
0.017,-1.011,-0.033,silence
0.015,-1.01,-0.036,silence
0.012,-1.011,-0.038,silence
0.008,-1.007,-0.043,silence
0.01,-1.01,-0.046,silence
0.006,-1.004,-0.045,silence
0.004,-1.006,-0.042,silence
0.003,-1.001,-0.038,silence
-0.002,-1.005,-0.028,silence
-0.004,-1.002,-0.022,silence
-0.005,-1.002,-0.016,silence
-0.001,-1.006,-0.008,silence
0.0,-1.013,-0.006,silence
0.003,-1.01,-0.004,silence
0.01,-1.015,-0.008,silence
0.008,-1.011,-0.007,silence
0.01,-1.017,-0.009,silence
0.014,-1.015,-0.015,silence
0.015,-1.016,-0.025,silence
0.021,-1.015,-0.028,silence
0.022,-1.013,-0.037,silence
0.018,-1.012,-0.041,silence
0.01,-1.008,-0.045,silence
0.011,-1.009,-0.047,silence
0.007,-1.005,-0.045,silence
0.007,-1.009,-0.042,silence
-0.0,-1.002,-0.039,silence
0.001,-1.005,-0.037,silence
-0.002,-1.001,-0.028,silence
-0.007,-1.001,-0.019,silence
-0.007,-1.003,-0.013,silence
-0.007,-1.008,-0.005,silence
0.0,-1.008,-0.002,silence
0.0,-1.014,-0.005,silence
0.009,-1.012,-0.005,silence
0.013,-1.017,-0.011,silence
0.015,-1.016,-0.013,silence
0.013,-1.013,-0.02,silence
0.016,-1.015,-0.023,silence
0.014,-1.016,-0.029,silence
0.011,-1.013,-0.037,silence
0.017,-1.014,-0.043,silence
0.013,-1.008,-0.049,silence
0.01,-1.004,-0.044,silence
0.008,-1.007,-0.044,silence
0.001,-1.003,-0.041,silence
-0.0,-1.006,-0.04,silence
-0.003,-0.999,-0.03,silence
0.005,-1.005,-0.028,silence
-0.002,-1.003,-0.019,silence
0.0,-1.009,-0.011,silence
-0.005,-1.005,-0.005,silence
-0.002,-1.011,0.002,silence
0.004,-1.012,-0.001,silence
0.007,-1.013,-0.001,silence
0.015,-1.018,-0.009,silence
0.015,-1.019,-0.015,silence
0.016,-1.013,-0.021,silence
0.016,-1.017,-0.028,silence
0.016,-1.01,-0.033,silence
0.013,-1.013,-0.038,silence
0.012,-1.009,-0.042,silence
0.01,-1.008,-0.051,silence
0.008,-1.005,-0.048,silence
0.009,-1.005,-0.047,silence
0.001,-1.002,-0.039,silence
-0.001,-1.002,-0.036,silence
-0.003,-1.005,-0.03,silence
-0.003,-1.005,-0.025,silence
-0.001,-1.007,-0.018,silence
-0.002,-1.004,-0.013,silence
0.003,-1.008,-0.009,silence
-0.002,-1.009,0.0,silence
0.006,-1.016,0.002,silence
0.008,-1.016,-0.001,silence
0.013,-1.021,-0.008,silence
0.015,-1.015,-0.019,silence
0.014,-1.018,-0.021,silence
0.02,-1.014,-0.031,silence
0.016,-1.016,-0.032,silence
0.013,-1.011,-0.039,silence
0.008,-1.01,-0.044,silence
0.009,-1.006,-0.046,silence
0.008,-1.007,-0.045,silence
0.007,-1.004,-0.042,silence
0.001,-1.005,-0.04,silence
0.001,-0.999,-0.031,silence
-0.004,-1.001,-0.021,silence
-0.005,-1.004,-0.02,silence
0.003,-1.006,-0.014,silence
-0.0,-1.008,-0.009,silence
0.005,-1.006,-0.007,silence
0.004,-1.012,-0.002,silence
0.004,-1.01,0.002,silence
