year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2015.0,10.0,19.0,6.159579667644183,33.43108504398827,29.367057673509283,60.7008797653959,46.29545454545455,27.7,19.5,331.4693917675679,0.12697207187112902,0.07372991720333923,-0.09961045552093756,-0.050589089352590315,0.547813583441742,0.669274332893458,0.028555445508939167,0.22616275859810162
2015.0,10.0,19.0,6.159579667644183,33.43108504398827,29.367057673509283,60.7008797653959,46.29545454545455,28.9,23.9,331.4693917675679,0.12697207187112902,0.07372991720333923,-0.09961045552093756,-0.050589089352590315,0.547813583441742,0.669274332893458,0.028555445508939167,0.22616275859810162
2015.0,10.0,19.0,6.159579667644183,33.43108504398827,29.367057673509283,60.7008797653959,46.29545454545455,29.7,22.6,331.4693917675679,0.12697207187112902,0.07372991720333923,-0.09961045552093756,-0.050589089352590315,0.547813583441742,0.669274332893458,0.028555445508939167,0.22616275859810162
2015.0,10.0,19.0,6.159579667644183,33.43108504398827,29.367057673509283,60.7008797653959,46.29545454545455,30.4,22.8,331.4693917675679,0.12697207187112902,0.07372991720333923,-0.09961045552093756,-0.050589089352590315,0.547813583441742,0.669274332893458,0.028555445508939167,0.22616275859810162
2015.0,10.0,19.0,6.159579667644183,33.43108504398827,29.367057673509283,60.7008797653959,46.29545454545455,30.7,22.0,331.4693917675679,0.12697207187112902,0.07372991720333923,-0.09961045552093756,-0.050589089352590315,0.547813583441742,0.669274332893458,0.028555445508939167,0.22616275859810162
2015.0,10.0,19.0,6.159579667644183,33.43108504398827,29.367057673509283,60.7008797653959,46.29545454545455,31.7,13.1,331.4693917675679,0.12697207187112902,0.07372991720333923,-0.09961045552093756,-0.050589089352590315,0.547813583441742,0.669274332893458,0.028555445508939167,0.22616275859810162
2015.0,10.0,19.0,6.159579667644183,33.43108504398827,29.367057673509283,60.7008797653959,46.29545454545455,31.8,7.1,331.4693917675679,0.12697207187112902,0.07372991720333923,-0.09961045552093756,-0.050589089352590315,0.547813583441742,0.669274332893458,0.028555445508939167,0.22616275859810162
2015.0,10.0,19.0,6.159579667644183,33.43108504398827,29.367057673509283,60.7008797653959,46.29545454545455,31.8,10.3,331.4693917675679,0.12697207187112902,0.07372991720333923,-0.09961045552093756,-0.050589089352590315,0.547813583441742,0.669274332893458,0.028555445508939167,0.22616275859810162
2015.0,10.0,19.0,0.0,29.0,52.0,128.0,60.0,32.0,17.8,0.0,1.2443998537315117,-0.79377750965187,1.60179900390335,0.9671893955727207,1.7813761283994152,2.0721007967649423,-0.035809799408730476,-0.30797983223977465
2015.0,10.0,19.0,2.0,10.0,53.0,106.0,22.0,32.5,-0.2,936.0659,1.1208700720651823,-0.7048462711178589,1.052037340312009,0.4242675237344558,-0.11217399291269349,0.6199948911440022,-0.5973140061205547,-0.211155765833763
